T_MAE,T_early_mean,T_min,T_soil,case,cat,cf_max,cf_mean,cf_start,dT_night,date,event,excluded,excluded_reason,icao,icon_T_10,icon_T_100,icon_T_1000,icon_T_200,icon_T_300,icon_T_50,icon_T_500,icon_qv_10,icon_qv_100,icon_qv_1000,icon_qv_200,icon_qv_300,icon_qv_50,icon_qv_500,icon_rh_10,icon_rh_100,icon_rh_1000,icon_rh_200,icon_rh_300,icon_rh_50,icon_rh_500,mod_min_vis,obs_T_start,obs_Td_start,obs_min_vis,obs_n,obs_n_fog,onset,prof_T_10,prof_T_100,prof_T_1000,prof_T_200,prof_T_300,prof_T_50,prof_T_500,prof_qv_10,prof_qv_100,prof_qv_1000,prof_qv_200,prof_qv_300,prof_qv_50,prof_qv_500,prof_rh_10,prof_rh_100,prof_rh_1000,prof_rh_200,prof_rh_300,prof_rh_50,prof_rh_500,qv_early_mean,regime,rh_early_max,rh_early_mean,rh_night_max,wind_start
0.962713430298724,10.879442636679823,10.773550699094926,10.5,LBSF_CLDY_2024-05-03,CLDY,0.99,0.7958823529411765,0.67,-0.23244930090504567,2024-05-03,CN,False,,LBSF,10.757508662854889,10.140599375131899,3.954983625179068,9.436766394999893,8.620038659468435,10.483326757200246,7.1411628251841535,6.179180633793982,6.125426252897308,5.149377622798362,6.070139810678696,6.0421316326976555,6.155289797839905,5.865892856552717,0.7203943012398325,0.7349318956481297,0.847978896351384,0.7531114275558544,0.7837403761734462,0.7268554543101868,0.8202484080812772,10000.0,12.0,8.0,,34,0,,11.029999999999973,11.300000000000011,3.9549836282910746,11.600000000000023,11.59971470128653,11.149999999999977,7.141202360615921,7.509798872323542,6.710737413653369,5.149377646350401,5.922206156638631,5.327189711317948,7.143542147142189,5.866192065670017,0.8595181832103678,0.7459998200243344,0.8479788999000424,0.6373832705618335,0.5691316624887709,0.8070734183131533,0.8202869144004111,7.5851784529718085,"[{'hour_utc': 18, 'regime': 'radiative',",0.8841386213761246,0.8778617156835459,0.8841386213761246,1.6731245744238796
1.7703307561750024,12.477543371081538,11.060000000000002,13.600000000000023,LBSF_CLDY_2024-05-14,CLDY,1.0,0.8270588235294118,0.58,0.0,2024-05-14,CN,False,,LBSF,,12.914004431393039,5.9514164275224175,12.13818913447085,11.339918570975044,13.301912079854105,9.695963278358136,,8.244981220577857,5.787870630857235,7.877676312173485,7.563391026733649,8.428633674780045,7.072218187325612,,0.825435183994545,0.8352843033852753,0.8205939128438947,0.82165510804926,0.8278558195698701,0.8378920811672591,10000.0,12.0,9.0,,34,0,,11.300000000000011,14.0,5.951416416890368,17.0,19.349262838638083,12.5,9.69582141599875,7.509798872323542,6.710737413653369,5.787870626982733,5.922206156638631,5.35428188034324,7.143542147142189,7.072166490149581,0.8441087146096986,0.6232407354977098,0.8352843034509263,0.4465443918287292,0.3505782521033656,0.7373487162190434,0.8378940689451062,8.017757451626888,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.8672329106645018,0.8336753008350171,0.899273053846794,3.011624233962983
0.8864157468798672,10.851260265301528,10.741373253802408,10.5,LBSF_CLDY_2024-05-16,CLDY,0.94,0.8105882352941177,0.88,-0.24435707280423458,2024-05-16,CN,False,,LBSF,,10.126256184032513,6.78172733462992,9.42962919755945,8.72733274789664,,7.220689511156138,,7.465957051643216,6.866065030520382,7.347431646832665,7.232219714198699,,7.06143834810931,,0.9060537221781503,0.9385559012701674,0.9236243624081723,0.9421185079368998,,0.9957298943710525,10000.0,11.0,9.0,,34,0,,10.928651633033098,10.286516330331324,6.781727336342385,9.573032660662648,8.85175454360575,10.643258165165662,7.2299260195611055,7.509798872323542,6.710737413653369,6.86606503078451,5.922206156638631,5.341967222243345,7.143542147142189,6.921422741931412,0.8653953922097233,0.7987831570705963,0.9385559011945089,0.7309422733289753,0.6854290709087982,0.8351092336168119,0.9767149101347818,7.597637203029841,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.8908033380026038,0.8809745315334523,0.9277422893458709,3.6808740637325346
1.0052828640695073,12.11623738315584,7.421421842363998,13.0,LBSF_CLDY_2024-09-14,CLDY,0.54,0.20176470588235296,0.26,-5.584578157635974,2024-09-14,CN,False,,LBSF,13.597497460992429,13.458238501284711,7.167064972458547,13.303506323831698,12.648798486244687,13.535604590011246,11.079075727246675,7.170223491323443,6.8511084246814145,6.44457630802318,6.496536128412492,6.466205960812844,7.028394572815875,6.545314882022249,0.6915498062232983,0.6595186519147863,0.8492009377868323,0.6239284804608841,0.6416964297535874,0.6773137376417374,0.705293268712981,10000.0,13.0,11.0,,34,0,,13.029999999999973,13.300000000000011,7.16706496750146,13.600000000000023,13.75485158948402,13.149999999999977,11.079007203177468,8.600951853636728,7.68578882304438,6.444576320299861,6.782686005286942,6.07068629062835,8.181478969598968,6.545484589966236,0.8611528625243349,0.7476435489051809,0.8492009396690341,0.6389996150821725,0.5598678826047875,0.8087167282008982,0.7053142685715821,8.471222726319974,"[{'hour_utc': 18, 'regime': 'radiative',",0.9310240030084421,0.9023778641616056,0.9859059188031282,0.0
1.056558270501885,11.058308009494056,8.973695350738694,13.399999999999977,LBSF_CLDY_2024-09-15,CLDY,0.96,0.54,0.96,-1.0323046492612775,2024-09-15,CN,False,,LBSF,13.05298407818924,12.44072591091367,5.555552792775586,11.76043905838526,10.99177525563806,12.780869337177876,9.403166681210735,8.388876034156482,8.025066084807833,6.7255461016863975,7.620832807753775,7.34582857538927,8.22718272333486,6.967866123041559,0.8386529320882877,0.8252307985563968,0.991697769089649,0.8103173168542956,0.8121972111233715,0.8326875394074473,0.8398823629119503,10000.0,14.0,10.0,,34,0,,10.029999999999973,10.300000000000011,5.555552762165746,10.600000000000023,10.823151652948695,10.149999999999977,9.402757828438439,7.509798872323542,6.710737413653369,6.725546093637873,5.922206156638631,5.3710366495724715,7.143542147142189,6.967758619557377,0.9196094007855172,0.7980306436314194,0.9916977700436366,0.6817216217191886,0.6020951855087668,0.8634383320418952,0.8398924926595679,7.434742988295125,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.9312567593043207,0.8504927778896677,0.9312567593043207,3.6808740637325346
0.8439528264097931,13.577156905938285,11.890592098248476,16.0,LBSF_CLDY_2024-10-05,CLDY,0.72,0.5323529411764706,0.72,-2.115407901751496,2024-10-05,FA,False,,LBSF,16.174518898382587,15.804527458282564,10.549005829468001,15.39342585817144,14.941532500441838,16.010078258338126,13.917240535358758,10.543088238727496,10.254186808976188,9.386211520660108,9.933185220363628,9.640757940950198,10.41468760328247,9.226192835889087,0.8586245216764908,0.8459325952295035,0.9837306797959025,0.8318304547328509,0.821482715186023,0.8529836654778298,0.8228363815556715,481.488655139207,15.0,14.0,,34,0,,14.029999999999973,14.300000000000011,10.5490058159221,14.600000000000023,14.843559550406269,14.149999999999977,13.917032429116773,10.505424799352207,9.387620794975671,9.386211521081416,8.284547449235742,7.471090957508691,9.993069673729083,9.226199308429228,0.984452492278932,0.8548152599574953,0.9837306807447035,0.7307147301861866,0.6408919966624674,0.92456845952298,0.8228480335246492,10.294545499631472,"[{'hour_utc': 18, 'regime': 'radiative',",0.9968677609877724,0.9947602821988937,0.9968677609877724,1.3384996595391037
2.699549040048735,17.280583214390127,16.143307396517343,17.600000000000023,LBSF_CLDY_2024-10-11,CLDY,0.86,0.7588235294117647,0.78,-0.8626926034826283,2024-10-11,CN,False,,LBSF,17.770118494956876,17.29128478996978,11.92307564153856,16.759247339984142,16.125079701607262,17.557303514962598,14.796546689195452,12.349914498730405,12.114211721727274,9.857226723019167,11.852319747279356,11.623250659971141,12.245157708951236,11.17320182809024,0.9072140931349834,0.9078699975182144,0.9442637100845158,0.9085987801662488,0.9176224363220742,0.9075056061941972,0.9389594669175706,10000.0,17.0,16.0,,34,0,,17.029999999999973,17.30000000000001,11.923075637313332,17.600000000000023,17.742974714379613,17.149999999999977,14.796478225207125,11.977449717488655,10.70301835670003,9.857226721761577,9.445381723124818,8.551053188950664,11.393303089458728,11.173181450588237,0.9226046154732751,0.8014449771125166,0.9442637102310628,0.685406297399998,0.6095219057291674,0.8666433099381672,0.938961988434678,12.097673388019732,"[{'hour_utc': 18, 'regime': 'radiative',",0.9342053182446877,0.9178523945381775,0.9342053182446877,2.0077494893086554
3.231173459109139,2.744869471533923,-2.274118368594941,3.1000000000000227,LBSF_CLDY_2024-11-28,CLDY,0.94,0.4782352941176471,0.02,-7.302693759992167,2024-11-28,FA,False,,LBSF,,6.617260688425631,5.427594872895213,6.86744508401847,7.117629479611253,,6.778702561241573,,5.210167406463602,4.70202156711025,5.091824171184094,4.973480935904588,,5.0398751457616555,,0.8070921861211896,0.7084621888051608,0.7666683931412085,0.7262446001612273,,0.7348666476397795,554.7708560554232,6.0,3.0,,34,0,,5.142876956986186,6.428769569861913,5.427594172641307,7.8575391397237695,8.469467522437583,5.714384784930928,6.778150908335874,4.5981087150422795,4.108858813504856,4.70202132355274,3.626056351106426,3.8312691333734588,4.37385679450714,5.039683273638555,0.7889272573751096,0.6372083815691982,0.7084621891721506,0.5030782288097335,0.5146896050364067,0.7174107723444475,0.7348663031155819,4.420502006848987,"[{'hour_utc': 18, 'regime': 'radiative',",0.9503695603912684,0.9010689146555142,0.9949549651915074,1.3384996595391037
0.7046123663112572,3.279758176902851,3.01139331159834,3.8000000000000114,LBSF_CLDY_2024-12-02,CLDY,0.96,0.9011764705882354,0.89,0.0,2024-12-02,CN,False,,LBSF,,3.4986752311396003,-2.2612486098449835,2.71065834799748,1.9226414648554169,,0.3780284312993558,,4.180093374378364,3.8072069721046953,4.155301829523556,4.1305102846687465,,4.218517764803663,,0.8054377493937649,0.9956122602215581,0.8370734354752868,0.8687091215568087,,0.9683820390768495,10000.0,4.0,1.0,,34,0,,3.0569665579917,3.5696655799170003,-2.2612486116482273,4.139331159834001,2.4570443231744434,3.2848327899585,0.37786400642266926,4.277832266851423,3.8226606290601683,3.807206972549441,3.3734873398086536,3.90568919646029,4.0692004130134185,4.218558318689114,0.8507514959304944,0.7247867319692254,0.9956122604717389,0.606670027980796,0.7986328135757559,0.7922561044878801,0.9684010851293453,4.320770950487585,"[{'hour_utc': 18, 'regime': 'radiative',",0.8629396026703494,0.8466778161884193,0.8629396026703494,2.0077494893086554
1.0088085784277705,3.7630836809392463,3.199528452216157,3.3999999999999773,LBSF_CLDY_2024-12-06,CLDY,1.0,0.6976470588235294,0.42,-1.7804715477838613,2024-12-06,CN,False,,LBSF,,3.552610401319953,2.886353671836389,2.9313183157820504,2.6174500702982755,3.863256444088904,2.715949046027788,,4.699700143691643,4.8461690776978585,4.595859325249734,4.573355571896501,4.7516205529125966,4.709780149452765,,0.8963210341215077,0.8664515330431996,0.9048631737136202,0.9094470909551132,0.8920499643254513,0.9071589501431152,10000.0,4.0,2.0,,34,0,,4.899999999999977,4.0,2.8863536784466532,3.0,2.1070957658997713,4.5,2.7160242601683535,4.939658739534665,4.4140670092961,4.84616907917673,3.895401638535631,3.525909104146814,4.698749227743237,4.709796976709396,0.8620902883851642,0.811801087865449,0.866451532897082,0.759749266905961,0.7236479278605201,0.8393207136356575,0.907157309766799,4.878303832583271,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.9427244034253316,0.9239937414810552,0.9427244034253316,4.015498978617312
0.6763745928938515,2.255661022132904,-1.0960873039186367,2.3999999999999773,LBSF_CLDY_2024-12-07,CLDY,0.96,0.7552941176470588,0.95,-3.1020873039186085,2024-12-07,CN,False,,LBSF,2.3617367937721383,1.8201703278367631,-3.1459508193513557,1.2184298101307718,0.4710111856302319,2.1210405866897304,-0.8972041319522077,4.024872174001882,3.976959360108153,3.5868794682181595,3.9237229002262324,3.925867608792874,4.003577590049113,3.8831660203816156,0.8414426582647986,0.8544599581226283,0.9902257328482532,0.868923624631328,0.9076088364576816,0.8472281248682785,0.9661814167327755,10000.0,2.0,0.0,,34,0,,2.0299999999999727,2.3000000000000114,-3.14595082598845,2.6000000000000227,2.6772954234966733,2.1499999999999773,-0.897270245163952,3.9776501238453505,3.554418662420594,3.5868794681937257,3.1367646351060285,2.8629603678200213,3.7836583258763623,3.883165776997721,0.8514281462475494,0.7378610951480038,0.9902257333380742,0.6293773161869162,0.5682029112000263,0.7989387360842072,0.9661860117618122,4.000059827593297,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.8623159877259309,0.8433398592709113,0.9718181719327419,2.6769993190782073
1.828398721433799,1.9470255661151896,1.3868444096431745,1.3999999999999773,LBSF_CLDY_2024-12-08,CLDY,1.0,0.7447058823529411,0.37,-0.6191555903567973,2024-12-08,CN,False,,LBSF,2.176628013674872,2.8164823757724093,0.9722678249356704,3.3244562989395945,2.6822364698106185,2.4610077301626916,1.8545348214292403,4.530539597704306,4.540316179723442,3.219625039156031,4.537452081376853,4.45680183524207,4.534884745268366,4.155880009998613,0.9599521365488556,0.9081894549216094,0.6545780361024816,0.8613258097562984,0.8748146892702194,0.9369465002700795,0.8445680542674388,4194.329464764476,1.0,0.0,,34,0,,2.0299999999999727,2.3000000000000114,0.9722678223705543,2.6000000000000227,2.814714875024947,2.1499999999999773,1.854506957311287,4.277832266851423,3.8226606290601683,3.2196250349128714,3.3734873398086536,3.1018260670709044,4.0692004130134185,4.155833917098626,0.9156830499225854,0.793545394064652,0.654578035369605,0.676874632020578,0.6059409601082009,0.8592324028352649,0.8445604588540402,4.446869233115199,"[{'hour_utc': 18, 'regime': 'radiative',",0.9735657071057149,0.9580899335227346,0.994920784881316,1.6731245744238796
3.7903049592353133,2.4551206579737026,-0.839313874771733,3.6000000000000227,LBSF_CLDY_2024-12-10,CLDY,0.94,0.7717647058823529,0.67,-6.839134706145387,2024-12-10,FA,False,,LBSF,,5.8836523799449765,0.20495407418997047,5.646646980881883,5.259653650127461,,3.67758272979745,,5.324415221909232,4.327500894372084,5.3238526934677335,5.3104723798816105,,5.210467456907605,,0.8635098462105103,0.9404654194560835,0.8671250341313649,0.8781775183560412,,0.9395643014978464,602.7312415062796,7.0,4.0,,34,0,,5.999104156868384,5.991041568683954,0.20495407422191647,5.982083137367965,5.885043550159253,5.995520784341977,3.6775830806247427,5.303722477599632,4.739393399809364,4.32750089457127,4.182501170492614,3.786152834905164,5.045057367784355,5.210469644864767,0.8570122904402505,0.7577752219099282,0.9404654194965313,0.6609288352121555,0.59671387481513,0.811396331040362,0.9395646722125549,4.645697519037187,"[{'hour_utc': 18, 'regime': 'radiative',",0.9947756901124389,0.9620460156562732,0.9948996478075902,2.3423744041934316
0.49631634036837796,4.555804468099813,3.4221079972517714,3.8999999999999773,LBSF_CLDY_2024-12-11,CLDY,0.83,0.6900000000000001,0.79,-1.5745689790304027,2024-12-11,CN,False,,LBSF,,4.7484944968198874,-0.10600634144776677,4.223760317542201,3.6990261382645713,,2.0927169976038726,,4.4931406284989,4.0361734448442395,4.377912535609421,4.262684442719942,,4.33208149850772,,0.7920244708176126,0.9010265978473854,0.7907805721946113,0.7895366735716098,,0.8785192526948833,10000.0,5.0,4.0,,34,0,,4.983384881410814,4.83384881410808,-0.10600634097352213,4.667697628216217,3.8541220890772365,4.916924407054012,2.092765816012786,4.939658739534665,4.4140670092961,4.0361734461925725,3.895401638535631,4.103677284410645,4.698749227743237,4.332220299724729,0.8570551912532559,0.7653746701839091,0.9010265981155139,0.6749730636414607,0.7520175450077512,0.8150241224355884,0.8785424426572155,4.989240512986127,"[{'hour_utc': 18, 'regime': 'radiative',",0.911258570619887,0.8931568097819923,0.9453797839392323,1.3384996595391037
4.006136413135465,-0.8206754546564298,-6.155707915281084,1.1999999999999886,LBSF_CLDY_2024-12-12,CLDY,0.74,0.15235294117647058,0.74,-7.149406272501437,2024-12-12,CN,False,,LBSF,,,-5.72909096545942,-0.07923334444762986,-0.9888943224632953,,-2.4747717287227715,,,2.745423097818969,3.049585088932328,3.004065967923595,,2.860385934003196,,,0.9367977917463526,0.7555911511505247,0.7855571938108855,,0.8134310720144667,10000.0,2.0,-3.0,,34,0,,0.9684917861018789,0.6849178610186755,-5.729090819774569,0.36983572203735093,-0.1459860586548416,0.8424589305093377,-2.4746395834907275,3.1867320242804396,2.8476563468692793,2.745423145665082,2.5130490807684778,2.354507127219109,3.0313137572000324,2.860429333417891,0.7364536915436626,0.6642312035268295,0.9367977967696582,0.5922928869802327,0.5739135606353915,0.7034288391623948,0.8134349180170601,3.13735009625335,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.9202247022958643,0.8304643112273844,0.9202247022958643,3.680874063732535
0.9379190926566291,2.0146261159682126,1.218351074816951,1.6999999999999886,LBSF_CLDY_2024-12-14,CLDY,0.95,0.8347058823529412,0.89,-0.7803936739692858,2024-12-14,CN,False,,LBSF,,1.6979272667338705,1.3377054707255525,0.8853974826205899,0.14422869967677343,,-0.5888183539311171,,4.083329832319952,4.273809082302076,4.032177710075429,3.992140000735207,,4.028765917549922,,0.8932805449591343,0.8566954202072058,0.9241367656805326,0.9529720699727852,,0.9894230560512607,10000.0,2.0,-0.0,,34,0,,1.9937237439312412,1.9372374393120708,1.3377054709625327,1.8744748786241985,1.7251107677483333,1.9686187196560354,-0.5654531083268353,3.9776501238453505,3.554418662420594,4.2738090820133054,3.1367646351060285,2.842733568503617,3.7836583258763623,4.0117766225352485,0.85364708754703,0.7573455070873174,0.8566954201345865,0.6630319902580415,0.6019562174900339,0.8094203965988621,0.9842347157899669,4.044913261648943,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.8766009960069457,0.8676513911027264,0.940417372695854,3.680874063732534
1.03372021722588,0.9327489557398394,0.005999999999971806,1.3999999999999773,LBSF_CLDY_2024-12-24,CLDY,1.0,0.928235294117647,1.0,0.0,2024-12-24,CN,False,,LBSF,1.1629441505802447,0.634960448735967,-2.5559306319555617,0.04990973178223612,-0.48347747078747716,0.9282847275383688,-1.2864160135336533,3.47385901618827,3.4207927679066903,3.7733113698221286,3.3669333132118964,3.4780722616495963,3.4502740169520125,3.653530961936794,0.791705128507869,0.8000814019894673,0.9946161285349768,0.810622268413293,0.8610591019056152,0.7954279167219127,0.9344171639280893,10000.0,0.0,-1.0,,34,0,,0.029999999999972715,0.30000000000001137,-2.5559306560401183,0.6000000000000227,0.7483547518343698,0.14999999999997726,-1.286656330414246,3.6964410821784655,3.3031310088041366,3.7733113750835283,2.9150040591317548,2.663385316558989,3.5161640110071732,3.65358346037541,0.9146188204865551,0.7923295348382844,0.9946161316877096,0.6755608511438729,0.6050962229399263,0.8580922930019091,0.9344468329358562,3.6486775257355952,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.926345215276329,0.8472444517397537,0.926345215276329,3.3462491488477593
1.1916264866202064,-0.1529358674180344,-2.0989797817931617,0.0,LBSF_CLDY_2024-12-26,CLDY,0.71,0.4623529411764706,0.67,-3.07897978179318,2024-12-26,CN,False,,LBSF,,,-5.057222986076283,-1.1556281149995584,-2.0238690759917404,,-3.7719625571565985,,,2.916173418301568,2.8423036302743685,2.8173342978393334,,2.7997542142139897,,,0.9476321662221489,0.7643353654690513,0.7978631489224823,,0.8815678544114046,10000.0,1.0,-3.0,,34,0,,0.8999999999999773,0.0,-5.057221903832442,-1.0,-1.9930535347341447,0.5,-3.7715083942687215,3.1867320242804396,2.8476563468692793,2.916173648140146,2.5130490807684778,2.300677357517875,3.0313137572000324,2.799850665816832,0.7401154118798634,0.6982097570312781,0.9476321663939601,0.6547832911104171,0.639423845325959,0.7211475469916756,0.8815683207178456,3.2187187783579256,"[{'hour_utc': 18, 'regime': 'radiative',",0.8691430137814512,0.8093943884771189,0.9314193631228557,1.6731245744238796
